epsilon,simulation,time_step,clustering,path_length,omega,s1,s2,<s>,<s>_std,n_s,N
0.36,9,0,0.0606393358651393,2.257948717948718,1.0084488600962955,44,35,25.0,8.246211251235321,12,300
0.36,9,1000,0.0667890318095204,2.267201783723523,1.1597830815577506,44,36,27.272727272727277,8.113859176976245,11,300
0.36,9,2000,0.0758900091244287,2.2705016722408025,1.2807327946663416,51,45,37.5,7.92148975887743,8,300
0.36,9,3000,0.0791087640533845,2.2744258639910813,1.370284834671007,62,47,33.333333333333336,13.441230102437302,9,300
0.36,9,4000,0.0766956404852349,2.2747380156075807,1.2914508989567266,46,41,33.333333333333336,9.3571125650788,9,300
0.36,9,5000,0.0770327702336836,2.275161649944258,1.319013205635497,55,40,33.333333333333336,10.466878978738388,9,300
0.36,9,6000,0.0808305032246656,2.279108138238573,1.2952818004788058,54,44,33.333333333333336,11.88836966675134,9,300
0.36,9,7000,0.0818415217800495,2.279308807134894,1.359883305343592,62,43,37.5,11.280514172678478,8,300
0.36,9,8000,0.0854666178614313,2.283032329988852,1.4098557543520085,48,42,33.333333333333336,10.132456102380443,9,300
0.36,9,9000,0.0830486058448769,2.279241917502787,1.37343983725044,62,53,42.85714285714285,12.494896917525642,7,300
0.36,9,10000,0.0861984045547515,2.279732441471572,1.42012114240814,59,53,33.333333333333336,13.4412301024373,9,300
0.36,9,11000,0.087502692165804,2.284035674470457,1.4643263545212306,58,52,42.85714285714285,12.0526057814254,7,300
0.36,9,12000,0.0834071769823217,2.2853065774804904,1.3854676399808676,50,48,37.5,10.04987562112089,8,300
0.36,9,13000,0.0811180877999556,2.286220735785953,1.3040694409622475,59,45,37.5,10.111874208078342,8,300
0.36,9,14000,0.0772603761991799,2.2800668896321072,1.3256070445966897,64,58,37.5,16.132265804901678,8,300
0.36,9,15000,0.0839825229171122,2.284927536231884,1.3952576326842705,45,44,37.5,4.8218253804964775,8,300
0.36,9,16000,0.0805803284409313,2.2826532887402453,1.24369808057602,59,53,37.5,12.0,8,300
0.36,9,17000,0.0824882886358199,2.2813377926421405,1.414358192329588,48,47,37.5,9.16515138991168,8,300
0.36,9,18000,0.0849424984183366,2.280579710144928,1.4384993440546978,51,35,30.0,8.366600265340756,10,300
0.36,9,19000,0.0848574201821408,2.2867335562987736,1.3872091231759764,44,38,33.333333333333336,7.378647873726218,9,300
0.36,9,20000,0.0858673825302575,2.289386845039019,1.4391692480367708,48,44,33.333333333333336,8.73053390247253,9,300
0.36,9,21000,0.0885219872614018,2.2889855072463767,1.4531794454576643,48,44,37.5,8.0,8,300
0.36,9,22000,0.085238663008701,2.284280936454849,1.370624278431342,51,39,33.333333333333336,10.593499054713805,9,300
0.36,9,23000,0.0830246516707974,2.287580824972129,1.3590308568772635,43,38,33.333333333333336,6.146362971528592,9,300
0.36,9,24000,0.0843161276488193,2.2844147157190635,1.41824624796082,51,50,33.333333333333336,13.291601358251256,9,300
0.36,9,25000,0.0874988210494862,2.2859308807134893,1.4863467647544495,52,50,37.5,8.803408430829505,8,300
0.36,9,26000,0.0838795205502321,2.282697881828317,1.40106639298488,46,46,30.0,12.214745187681975,10,300
0.36,9,27000,0.0848060227180887,2.2874916387959865,1.2686897983381602,61,43,37.5,12.020815280171307,8,300
0.36,9,28000,0.0844285358527458,2.2888071348940917,1.2985638014841248,84,49,37.5,20.402205763103165,8,300
0.36,9,29000,0.0860127797466317,2.287179487179487,1.381914114767955,54,46,37.5,9.72111104761179,8,300
0.36,9,30000,0.0839724280998737,2.289921962095875,1.3492783929477803,52,50,37.5,11.800423721205949,8,300
0.36,9,31000,0.0837801586161263,2.289988851727982,1.3824689665691452,50,46,33.333333333333336,11.623730516108465,9,300
0.36,9,32000,0.0807362481326713,2.286042363433668,1.3471505664117245,64,52,37.5,15.362291495737216,8,300
0.36,9,33000,0.077251799158318,2.285953177257525,1.215291035492419,48,33,30.0,7.05691150575094,10,300
0.36,9,34000,0.0795664195677754,2.287692307692308,1.3124584796035668,49,41,33.333333333333336,10.954451150103322,9,300
0.36,9,35000,0.0843541705830325,2.2919955406911927,1.370384380900426,49,43,33.333333333333336,11.709445380166864,9,300
0.36,9,36000,0.0862044719626622,2.290189520624303,1.4874649137135565,42,42,30.0,8.18535277187245,10,300
0.36,9,37000,0.0894310856473196,2.2917502787068003,1.4623656517067816,52,52,37.5,12.893796958227629,8,300
0.36,9,38000,0.0867341098855451,2.2906577480490524,1.4867618961100275,65,53,42.85714285714285,11.50687460891558,7,300
0.36,9,39000,0.0875730638003596,2.2832329988851727,1.4578717129154886,53,45,33.333333333333336,10.530379332620877,9,300
0.36,9,40000,0.0840260718201856,2.2878483835005574,1.319050157477618,43,40,33.333333333333336,6.182412330330469,9,300
0.36,9,41000,0.0791480511717348,2.288494983277592,1.2672174282868018,49,43,37.5,6.304760106459246,8,300
0.36,9,42000,0.0854508830578337,2.2855295429208478,1.396233788802448,52,48,37.5,9.797958971132712,8,300
0.36,9,43000,0.0879509065986688,2.286510590858417,1.3686565141527844,53,48,37.5,11.968709203585824,8,300
0.36,9,44000,0.0879001501187953,2.2849052396878484,1.48353942943619,54,48,33.333333333333336,11.205157542647742,9,300
0.36,9,45000,0.0878147188826726,2.284370122630992,1.3973497844744576,49,44,33.333333333333336,9.533566430716728,9,300
0.36,9,46000,0.0870257736660832,2.2877814938684504,1.4391389209394014,60,52,37.5,14.370107863199914,8,300
0.36,9,47000,0.0864751131494251,2.287558528428093,1.4727666026587358,66,44,33.333333333333336,15.246128834705695,9,300
0.36,9,48000,0.0839938478509585,2.286711259754738,1.3508771067950909,76,47,33.333333333333336,17.365355036841475,9,300
0.36,9,49000,0.0844902976132652,2.28577480490524,1.3799591949708696,58,58,42.85714285714285,13.632194786382623,7,300
0.36,9,50000,0.0845220248947925,2.2901003344481605,1.4552103091758537,76,48,42.85714285714285,15.291721116142472,7,300
0.36,9,51000,0.0871304142985364,2.28628762541806,1.3662584702982836,69,62,42.85714285714285,15.887358599380391,7,300
0.36,9,52000,0.0904296664628878,2.293065774804905,1.4604570148814937,71,53,42.85714285714285,15.329044061412793,7,300
0.36,9,53000,0.0876473060913829,2.2929765886287625,1.4084369257425569,81,62,42.85714285714285,20.77380611270268,7,300
0.36,9,54000,0.0904596414783775,2.294983277591973,1.5056435894072304,71,53,42.85714285714285,16.80500411381402,7,300
0.36,9,55000,0.0945619450283247,2.2964771460423634,1.5339027399723637,71,60,37.5,17.349351572897472,8,300
0.36,9,56000,0.0927780793571207,2.29123745819398,1.542515837166374,62,62,42.85714285714285,15.14150937398412,7,300
0.36,9,57000,0.0910292312572268,2.29453734671126,1.5134330649386811,72,61,42.85714285714285,16.522094051201098,7,300
0.36,9,58000,0.0876510824310709,2.2908807134894094,1.390219756147745,63,52,37.5,14.866068747318506,8,300
0.36,9,59000,0.0859745523413054,2.2858193979933112,1.3463848012154718,60,46,37.5,11.575836902790224,8,300
0.36,9,60000,0.0857367049023497,2.287201783723523,1.3758816325684915,60,42,37.5,10.161200716450788,8,300
0.36,9,61000,0.0836960155343198,2.286220735785953,1.4314017927508,47,46,30.0,11.28716084761797,10,300
0.36,9,62000,0.0842935849012126,2.2914827201783723,1.3733499197870598,44,38,30.0,9.402127418834526,10,300
0.36,9,63000,0.0916043668842258,2.2947380156075807,1.5002319968900757,56,51,37.5,14.221462653327892,8,300
0.36,9,64000,0.0876440327612775,2.29123745819398,1.4857046277899022,53,50,37.5,11.905880899790658,8,300
0.36,9,65000,0.0868004687577129,2.28809364548495,1.4005422148696565,64,53,37.5,14.620191517213446,8,300
0.36,9,66000,0.0841154204674187,2.2853957636566333,1.3803469738275458,58,43,33.333333333333336,10.656244908763854,9,300
0.36,9,67000,0.085060081685586,2.2882497212932,1.4381546023380445,54,43,37.5,9.096702699330129,8,300
0.36,9,68000,0.0843148870779498,2.287335562987737,1.4477270287954171,49,44,37.5,7.053367989832942,8,300
0.36,9,69000,0.0816519368379601,2.285752508361204,1.269990340618608,46,45,33.333333333333336,9.309493362512628,9,300
0.36,9,70000,0.0869586989303543,2.2857079152731328,1.4878232905642867,62,59,42.85714285714285,14.642682925792872,7,300
0.36,9,71000,0.0822822914680553,2.2891415830546267,1.3859174278470356,60,51,33.333333333333336,15.923427883328248,9,300
0.36,9,72000,0.0826359264580599,2.283879598662208,1.4406118694940395,57,47,37.5,10.688779163215974,8,300
0.36,9,73000,0.0827433836247154,2.286867335562988,1.3617980782143275,51,47,37.5,8.558621384311845,8,300
0.36,9,74000,0.081777979183035,2.287692307692308,1.375868147086884,47,47,33.333333333333336,9.752492558885196,9,300
0.36,9,75000,0.0833825954458259,2.2876254180602005,1.3454204423782057,48,40,30.0,9.654014708917735,10,300
0.36,9,76000,0.0781525455904495,2.284526198439242,1.311715286345295,51,49,37.5,9.420721840708389,8,300
0.36,9,77000,0.0791293997336859,2.2814046822742475,1.2949723540017457,60,52,33.333333333333336,15.158422667869427,9,300
0.36,9,78000,0.0819085925525418,2.2833667781493867,1.2889290214377838,42,40,30.0,6.971370023173351,10,300
0.36,9,79000,0.0820873065084143,2.2817391304347825,1.3170322394620873,57,44,33.333333333333336,11.42122779934121,9,300
0.36,9,80000,0.0866757881356874,2.2855295429208478,1.386631827423686,51,48,37.5,12.439855304624729,8,300
0.36,9,81000,0.0818465217039423,2.287134894091416,1.2863019865214231,55,55,42.85714285714285,9.402561526802476,7,300
0.36,9,82000,0.0833275436116449,2.2876254180602005,1.3797841524282974,58,42,37.5,12.206555615733702,8,300
0.36,9,83000,0.0852561467319138,2.2881382385730213,1.3971355910004415,62,51,37.5,12.884098726725126,8,300
0.36,9,84000,0.0876348513569117,2.281426978818283,1.37665440155033,47,40,33.333333333333336,8.602325267042627,9,300
0.36,9,85000,0.0829619044988633,2.2839464882943146,1.3210619491490545,55,45,37.5,10.464224768228174,8,300
0.36,9,86000,0.0858810654056385,2.2835228539576367,1.3504920792884827,51,47,33.333333333333336,10.392304845413264,9,300
0.36,9,87000,0.0835117186453596,2.2859085841694537,1.397637265957693,49,41,33.333333333333336,8.339997335464536,9,300
0.36,9,88000,0.083874624683441,2.2857079152731328,1.393533160213712,49,48,37.5,9.17877987534291,8,300
0.36,9,89000,0.0845228131252794,2.2834559643255297,1.3887570098251527,54,47,37.5,12.479983974348684,8,300
0.36,9,90000,0.0876892846320089,2.290613154960981,1.3669001913415435,48,45,37.5,8.760707733967616,8,300
0.36,9,91000,0.0872775833515048,2.288428093645485,1.395352607822409,45,42,33.333333333333336,9.116529554118229,9,300
0.36,9,92000,0.0852895030038532,2.289498327759197,1.4516305326814016,56,50,37.5,10.781929326423912,8,300
0.36,9,93000,0.0848652431140254,2.284102564102564,1.3992488069614588,54,47,33.333333333333336,12.202003478482084,9,300
0.36,9,94000,0.0806156821244859,2.284080267558529,1.2414133289506313,46,42,33.333333333333336,8.445906306213285,9,300
0.36,9,95000,0.0855666955683995,2.2827201783723523,1.3713249369716003,46,35,30.0,7.509993342207434,10,300
0.36,9,96000,0.0804783985895925,2.280557413600892,1.3154929388594196,53,46,33.333333333333336,9.865765724632494,9,300
0.36,9,97000,0.0833572204664221,2.2858416945373468,1.3581513517306576,53,48,30.0,12.48198702130394,10,300
0.36,9,98000,0.0845064826942595,2.287290969899665,1.346967582399021,46,42,30.0,11.126544836560898,10,300
0.36,9,99000,0.0852865890354793,2.287580824972129,1.4006167969722003,63,53,37.5,15.652475842498529,8,300
0.36,9,100000,0.081440608943922,2.2857971014492757,1.2947098752757589,48,41,30.0,9.97997995989972,10,300
0.36,9,101000,0.0824581544465576,2.2880713489409144,1.379912718679727,46,39,33.333333333333336,6.110100926607787,9,300
0.36,9,102000,0.0808160142741584,2.284325529542921,1.3257069655045906,61,48,33.333333333333336,12.605113600792691,9,300
0.36,9,103000,0.0861222146919105,2.2854403567447044,1.406624272027282,41,38,30.0,10.658330075579382,10,300
0.36,9,104000,0.0853764471069245,2.28711259754738,1.4016460619163584,53,42,33.333333333333336,10.862780491200215,9,300
0.36,9,105000,0.0879531417157374,2.2855295429208478,1.4516278543778742,62,44,33.333333333333336,12.507775359529148,9,300
0.36,9,106000,0.0818680791241857,2.285150501672241,1.4131003795407504,48,43,33.333333333333336,9.273618495495704,9,300
0.36,9,107000,0.0833774458936167,2.282341137123746,1.3691609639723397,45,43,33.333333333333336,9.47511360236793,9,300
0.36,9,108000,0.0788594666270265,2.279241917502787,1.296202328678466,54,51,37.5,10.307764064044152,8,300
0.36,9,109000,0.0786560006140758,2.2768115942028984,1.36434711765169,48,40,30.0,10.079682534683322,10,300
0.36,9,110000,0.0816982281552557,2.2798439241917503,1.3592623318170685,57,56,42.85714285714285,13.526994930018072,7,300
0.36,9,111000,0.0835344933710068,2.28164994425864,1.4095388550566788,63,41,33.333333333333336,12.640323483905693,9,300
0.36,9,112000,0.0863512718590878,2.285685618729097,1.4054117151645895,52,51,37.5,13.946325680981351,8,300
0.36,9,113000,0.0822889724977068,2.285953177257525,1.3686797093300214,64,54,37.5,15.033296378372908,8,300
0.36,9,114000,0.0827143215790975,2.284258639910814,1.3723299564750138,47,42,37.5,6.164414002968976,8,300
0.36,9,115000,0.0835291179619928,2.283678929765886,1.345496837282022,43,36,27.272727272727277,9.761621596760811,11,300
0.36,9,116000,0.0841304426907895,2.2854626532887403,1.473699111663752,56,50,37.5,13.24764129949177,8,300
0.36,9,117000,0.0857662236873993,2.2877814938684504,1.3935749171056957,52,51,37.5,11.10180165558726,8,300
0.36,9,118000,0.0817131660661686,2.2823634336677814,1.2936506444403109,75,38,33.333333333333336,16.08311744241976,9,300
0.36,9,119000,0.0822744858568823,2.2793534002229654,1.321335770003357,52,44,33.333333333333336,11.98146717040762,9,300
0.36,9,120000,0.0844622253927304,2.284570791527313,1.324160960841658,50,49,37.5,8.902246907382429,8,300
0.36,9,121000,0.0854633020300753,2.28876254180602,1.3914543459706927,59,41,33.333333333333336,11.460075625114056,9,300
0.36,9,122000,0.0836039825254943,2.2885395763656637,1.3533754039681951,61,39,33.333333333333336,13.490737563232042,9,300
0.36,9,123000,0.0848924368729464,2.2931995540691195,1.3747221253069657,51,47,37.5,10.943034314119643,8,300
0.36,9,124000,0.0800673289254016,2.2891192865105907,1.2834868612481647,52,44,37.5,8.660254037844387,8,300
0.36,9,125000,0.0823722370975389,2.2881828316610924,1.3470497044834562,44,41,33.333333333333336,5.57773351022717,9,300
0.36,9,126000,0.089574955117533,2.294314381270903,1.5115009909473889,57,45,30.0,12.6964561984831,10,300
0.36,9,127000,0.0916835206277025,2.3016945373467115,1.5035141981011195,44,42,30.0,9.465727652959384,10,300
0.36,9,128000,0.0838369441357603,2.287603121516165,1.3987247885291545,57,49,37.5,12.99038105676658,8,300
0.36,9,129000,0.08599113566426,2.2862653288740247,1.4103363861308391,56,52,37.5,11.61895003862225,8,300
0.36,9,130000,0.0910366406338914,2.2943366778149388,1.50977302853367,53,42,33.333333333333336,11.756794725698931,9,300
0.36,9,131000,0.0877806084522099,2.291192865105909,1.4167445747106833,63,57,42.85714285714285,11.43214229928146,7,300
0.36,9,132000,0.0898965915567472,2.2903901895206245,1.405314279375245,72,57,42.85714285714285,17.49635530559413,7,300
0.36,9,133000,0.0875575171834843,2.293623188405797,1.4967728454786118,72,61,37.5,19.42292459955503,8,300
0.36,9,134000,0.0862274317609524,2.287870680044593,1.4034053167665563,85,76,42.85714285714285,24.804542046215023,7,300
0.36,9,135000,0.0873676093185074,2.292619843924192,1.355490480165645,88,71,42.85714285714285,23.96681379043335,7,300
0.36,9,136000,0.0882037896245475,2.292307692307692,1.370011110541263,70,69,42.85714285714285,19.07450483482802,7,300
0.36,9,137000,0.0885221149612241,2.290011148272018,1.434167740263453,82,61,50.0,19.026297590440446,6,300
0.36,9,138000,0.0840047360642374,2.296945373467113,1.4270142888917348,106,64,50.0,30.940803695659447,6,300
0.36,9,139000,0.1124931637661494,2.397614269788183,1.8284979961611685,141,134,100.0,53.10994884827763,3,300
0.36,9,140000,0.1350472925134575,2.533177257525084,2.081053127811893,156,144,150.0,6.0,2,300
0.36,9,141000,0.1446534938446478,2.6020289855072463,2.0357084759431108,156,144,150.0,6.0,2,300
0.36,9,142000,0.1431267433319776,2.6209364548494984,2.007659846705547,156,144,150.0,6.0,2,300
0.36,9,143000,0.1527063855258196,2.6134894091415832,2.177190210198895,156,144,150.0,6.0,2,300
0.36,9,144000,0.1550079205031169,2.60958751393534,2.2055248065054016,156,144,150.0,6.0,2,300
0.36,9,145000,0.1514488047103686,2.5242363433667783,2.1956109949395106,156,144,150.0,6.0,2,300
0.36,9,146000,0.1590393254849729,2.5684503901895206,2.3418124801848736,144,95,100.0,34.068558329736625,3,300
0.36,9,147000,0.1852810628818362,2.525328874024526,2.710085444637949,87,79,75.0,8.602325267042627,4,300
0.36,9,148000,0.2114448971120769,2.57520624303233,2.943328734289232,89,78,75.0,9.354143466934854,4,300
0.36,9,149000,0.2284893009667686,2.6262653288740245,3.32996629463865,91,78,75.0,10.559356040971435,4,300
0.36,9,150000,0.2395502585559532,2.6882943143812708,3.411252057268878,93,78,75.0,11.76860229593982,4,300
0.36,9,151000,0.2467599932028955,2.7166778149386843,3.413526531123241,93,80,75.0,12.389511693363866,4,300
0.36,9,152000,0.2526211619411609,2.6936231884057973,3.518599980517471,94,79,75.0,12.668859459319927,4,300
0.36,9,153000,0.2651811289398998,2.7168784838350057,3.700177332784954,94,79,75.0,12.668859459319927,4,300
0.36,9,154000,0.261278080921523,2.6811148272017835,3.80863497915626,94,79,75.0,12.668859459319927,4,300
0.36,9,155000,0.2577548053163778,2.64283166109253,3.650581485303386,95,79,75.0,13.2664991614216,4,300
0.36,9,156000,0.2681094031951318,2.6822519509476037,3.8107510209093656,95,79,75.0,13.2664991614216,4,300
0.36,9,157000,0.2645556096434212,2.5992196209587517,3.827417969685785,95,78,75.0,12.98075498574717,4,300
0.36,9,158000,0.2772421520826829,2.580267558528428,4.19385327317478,79,63,50.0,16.89181261242657,6,300
0.36,9,159000,0.2979851907938894,2.613177257525084,4.156895916324972,79,50,42.85714285714285,17.520833080556837,7,300
